LENDING_BUSINESS_ID,BUSINESS_ID,CREATED_AT,MEDIAN_RUNNING_BALANCE_6M,OD_COUNT_3M,RATIO_DEBIT_CREDIT_1M,RATIO_DEBIT_CREDIT_3M,ZERO_BALANCE_COUNT_1M,RATIO_ACH_CREDIT_AMT_90_180,DISTINCT_MRDC_TXNS_1M,DISTINCT_ACH_C_TXNS_100_6M,RATIO_ACH_DEBIT_AMT_90_180,STDDEV_AMOUNT_ACH_C_1M
7f3b1d48-a821-4645-a523-f579366f79b7,3b3b2d1a-6db2-47cd-8e18-5e0f4affa217,2023-09-26,489.57,3,1.703,1.703,0,1,0,59,1,551.8414
ea226604-8f85-40f6-9426-47eb285c5293,92fc7630-e158-45c5-a30c-df6c40c054c8,2023-09-26,5995.115,0,0.7324,0.7324,0,1,0,27,1,299.9289
4c47e03f-50b8-45ff-9596-0bfa1665654e,96e4ff56-904b-4508-92eb-a12a31c2b532,2023-09-26,5489.94,0,0.9321,0.9321,0,1,1,12,1,3044.6398
0ebe2fca-4dd2-4c63-be95-4c54e544d5e7,f4d49e04-8364-41e3-b17e-90676b035e91,2023-09-26,808.91,0,1.2877,1.2877,0,1,0,21,1,666.5748
ea5ad9b3-2b9b-4499-a070-08706f7f1339,2d5ea3ab-d810-4b0d-a5df-44231c23c078,2023-09-26,1208.38,0,0.7705,0.7705,0,1,0,24,1,98.543
171416a3-137e-4b9e-9f73-847949c98e8d,d08e955c-9db5-4904-a9b4-680e46306087,2023-09-26,1045.86,0,0.8065,0.8065,0,1,2,12,1,1556.905
add8b668-e2d0-4d04-9c4c-5810cd1bd8de,5bf0314a-f896-4229-b1d8-562e9c7b5082,2023-09-26,200.7,1,0.944,0.944,0,1,0,11,1,131.872
48a920a6-778c-4fbe-82b9-9a109b1333b9,f027efd1-327e-4e06-ab02-d3549dae4917,2023-09-26,104.62,0,0.9592,0.9592,0,1,1,21,1,520.9494
ef16ddb7-dd26-41a6-9cfd-db83b05fbfc2,54eaa2ef-ea58-4669-9244-59c0d81e2462,2023-09-26,4452.73,1,1.3445,1.3445,0,1,0,56,1,1237.4272
a38d2192-1b4c-4e6a-a93a-6bf2358885be,a44c503a-2b92-45e0-987c-bb0ddba084d5,2023-09-26,397.895,16,1.1755,1.1755,4,1,58,160,1,419.663
27ae8363-e2e0-4156-83f3-0184e58cc68e,56462b16-8a2a-4d33-96d8-295c1f353516,2023-09-26,304.465,6,1.0149,1.0149,0,1,0,25,1,204.3974
804f8be1-a913-46fa-9017-40a82e097863,3ae5a4e8-4adb-4926-814e-16d1167f8485,2023-09-26,856.98,0,0.8615,0.8615,0,1,0,10,1,605.0075
ca37c269-0192-4ce8-95f1-85f6300f6f40,13ecbf2a-34a2-4610-83e0-53b3b7e217bd,2023-09-26,3974,1,0.9493,0.9493,1,1,0,11,1,4542.543
3ed76cd5-fa4c-4fdd-a8a2-c3e2c28c582b,33e4addc-ac97-420d-8619-fb2286ceb618,2023-09-26,21243.345,0,0.8755,0.8755,0,1,1,344,1,1003.4599
671e6feb-ba98-487f-a44c-0a7599d6961e,8695d61e-eff0-4eaa-ad94-30fd97037570,2023-09-26,257.06,1,0.9685,0.9685,0,1,11,13,1,326.6929
098261cf-2464-45d2-98fc-4607e0bf7bea,fccd6a5a-602e-402e-9473-f7ee3af9290f,2023-09-26,73590.915,0,0.7627,0.7627,1,1,0,274,1,8998.2131
00b8cc68-e5d4-422b-9b18-84a89d6b6445,e97410ba-8578-489d-89a0-b1ab02027b59,2023-09-27,4025.76,6,0.8782,0.8782,0,1,0,10,1,3046.2772
59f666fa-617f-4d81-b543-6a771bc79e71,816f872b-b790-4ee9-b53d-b2e2835c4695,2023-09-27,5518.58,0,0.9667,0.9667,0,1,0,16,1,33343.1506
d03254d9-4289-48f8-89c0-86a767652326,8e7ff5ad-9c22-4613-b624-5007968c31b7,2023-09-27,287.14,0,0.8677,0.8677,1,1,0,4,1,499.4889
